自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
VOLKSWAGEN,シロッコ,13CDL,10/02～,2.0 R,リア,16000,,98182,RN1353914-qq-e-6934k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,シロッコ,,87～92,1.8 16V,リア,16000,,85330,RN1350571-qq-e-6932k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,トゥーラン,1TBAG/1TBLP/1TBLX/1TAXW,04～07/02,1.6/2.0 GLi,リア,16000,,111476,RN1353914-qq-e-6935k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,トゥーラン,1TBMY/1TBLG,07/03～09/08,1.4 TSI,リア,16000,,104822,RN1353914-qq-e-6936k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,トゥーラン,1TCAV,09/09～12/11,1.4 TSI<br>140ps&170ps TRW・LUCAS,リア,16000,,104823,RN1353914-qq-e-6937k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B3/B4),319A,90～93/10,2.0 16V,リア,16000,,78870,RN1350571-qq-e-6908k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B3/B4),319A,92～93/9,ヴァリアント 2.0 16V,リア,16000,,85329,RN1350571-qq-e-6912k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B3/B4),3A2E/3AADY,92～98/3,ヴァリアント 2.0,リア,16000,,100743,RN1350565-qq-e-6911k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B3/B4),3AAAA,93/1～93/10,2.8 VR6,リア,16000,,98172,RN1350571-qq-e-6909k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B3/B4),3AAAA,93/11～97/7,2.8 VR6,リア,16000,,120369,RN1350565-qq-e-6910k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B3/B4),3AAAA,94～98/3,ヴァリアント 2.8 VR6,リア,16000,,87664,RN1350565-qq-e-6914k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B3/B4),3AABF,93/10～98/3,ヴァリアント 2.0 16V,リア,16000,,87663,RN1350565-qq-e-6913k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BACKF/3BAPRF,98/4～01/09,セダン&ワゴン<br>2.8 V6 シンクロ,リア,16000,,120372,RN1350565-qq-e-6919k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BADR/3BAPT,97/8～01/09,セダン&ワゴン<br>1.8 20V,リア,16000,,87665,RN1350565-qq-e-6915k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BAEB/3BAPU,97/8～01/09,セダン&ワゴン<br>1.8 ターボ,リア,16000,,120370,RN1350565-qq-e-6916k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BAMX,01/10～04/10,セダン&ワゴン<br>2.8 V6 30V,リア,16000,,120371,RN1350565-qq-e-6918k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BAMXF,01/10～06/03,セダン&ワゴン<br>2.8 V6 4モーション,リア,16000,,120373,RN1350565-qq-e-6920k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BAZM/3BAZX,01/10～06/03,セダン&ワゴン<br>2.0/2.3 V5,リア,16000,,87666,RN1350565-qq-e-6917k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BBDNF,02/05～06/03,セダン&ワゴン<br>4.0 W8 4モーション<br>フロント:LUCAS,リア,16000,,81360,RN1350565-qq-e-6921k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ビートル,16CBZ/16CBZK,12/04～,1.2 ターボ<br>TRW・LUCAS,リア,16000,,94230,RN1350565-qq-e-6849k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ビートル,16CPL,13/10～,2.0 ターボ<br>TRW・LUCAS,リア,16000,,87659,RN1350565-qq-e-6850k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ビートル,9CAWU,02/03～12/04,1.8T,リア,16000,,94229,RN1350565-qq-e-6846k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ビートル,9CAZJ/9CAQY/1YAZJ,99/9～12/04,2.0,リア,16000,,87658,RN1350565-qq-e-6847k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ビートル,9CBFS,04～12/04,1.6,リア,16000,,120774,RN1350565-qq-e-6845k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ビートル,,01/09～12/04,3.2 RSi,リア,16000,,113726,RN1350565-qq-e-6848k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ボーラ,1JAGZ/1JAQN,99/10～99,2.3 V5<br>車台No.→1J_X_800000,リア,16000,,94231,RN1350565-qq-e-6852k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ボーラ,1JAGZ/1JAQN,99～06,2.3 V5<br>車台No.1J_Y_000001→,リア,16000,,94232,RN1350565-qq-e-6853k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ボーラ,1JAPK/1JAZJ,99/10～06,2.0,リア,16000,,107350,RN1350565-qq-e-6851k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ボーラ,1JAUEF/1JBDEF,00/11～,2.8 V6 4モーション,リア,16000,,120365,RN1350565-qq-e-6854k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ポロ,6NAHW,00/05～02/05,1.4 16V<br>ABS付,リア,16000,,126791,RN1350565-qq-e-6922k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ポロ,6NARC,00/05～02/05,1.6 GTi,リア,16000,,107352,RN1350565-qq-e-6923k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ポロ,6RCAV,10/09～13/03,1.4 GTI,リア,16000,,114091,RN1350565-qq-e-6929k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ポロ,6RCBZ/6RCJZ,10/06～,1.2 TSI,リア,16000,,120374,RN1350565-qq-e-6926k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ポロ,6RCGG,09/10～10/06,1.4,リア,16000,,94235,RN1350565-qq-e-6927k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ポロ,6RCPT/6RCZE,13/09～,1.4 ブルー GT,リア,16000,,100744,RN1350565-qq-e-6928k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ポロ,6RCTH,13/04～15/01,1.4 GTI,リア,16000,,114092,RN1350565-qq-e-6930k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ポロ,6RDAJ,15/02～,1.8 GTI,リア,16000,,81362,RN1350565-qq-e-6931k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ポロ,9NBBY/9NBKY/9NBUD/9NBTS,02/06～09/09,1.4 16V/1.6 16V,リア,16000,,87667,RN1350565-qq-e-6924k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ポロ,9NBJX,05/12～09/09,1.8 GTI,リア,16000,,81361,RN1350565-qq-e-6925k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ルポ,6EAVY,03～,1.6 GTi,リア,16000,,87662,RN1350565-qq-e-6907k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLVO,S60,RB5254A,05～11/03,2.5 R AWD<br>ブレンボ,フロント,14400,,82121,RN341225-qq-e-6938k,出さない,4547726173350,341225,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
VOLVO,V70 II,SB5254AW,03/05～07/11,R AWD<br>ブレンボ,フロント,14400,,101516,RN341225-qq-e-6939k,出さない,4547726173350,341225,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
イスズ,ジェミニ,MJ1,93/1～,リア:ディスク,リア,14400,,111888,RN335036-qq-e-3708k,RN335036-qq-e-d-3708k,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,Keiワークス,HN22S,02/11～,ターボ,リア,14400,,98528,RN335036-qq-e-3688k,RN335036-qq-e-d-3688k,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,SX4,YA41S/YB41S,06/07～,,リア,14400,,101510,RN335112-qq-e-3707k,RN335112-qq-e-d-3707k,4547726172902,335112,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,アルト,HA12S/HA22S,98/10～04/08,ターボ,リア,14400,,105101,RN335036-qq-e-3684k,RN335036-qq-e-d-3684k,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,アルト,HA21S/HB21S,94/11～98/9,,リア,14400,,116828,RN375044-qq-e-3683k,出さない,4547726174593,375044,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
スズキ,アルトワークス,CM22V,90/2～94/10,WORKS R(DOHC ターボ),リア,14400,,77612,RN375044-qq-e-3680k,RN375044-qq-e-d-3680k,4547726174593,375044,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,アルトワークス,CR22S,91/9～94/10,WORKS RS-X(DOHC ターボ),リア,14400,,110264,RN375044-qq-e-3682k,RN375044-qq-e-d-3682k,4547726174593,375044,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,アルトワークス,CS22S,91/9～94/10,WORKS RS-R(DOHC ターボ),リア,14400,,110263,RN375044-qq-e-3681k,RN375044-qq-e-d-3681k,4547726174593,375044,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,カプチーノ,EA11R/EA21R,91/10～,,リア,14400,,103609,RN375044-qq-e-3685k,RN375044-qq-e-d-3685k,4547726174593,375044,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,キザシ,RE91S/RF91S,09/10～,,リア,14400,,121119,RN335112-qq-e-3687k,RN335112-qq-e-d-3687k,4547726172902,335112,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,HT81S,00/01～05/04,,リア,14400,,123132,RN355257-qq-e-3691k,RN355257-qq-e-d-3691k,4547726173954,355257,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,ZC11S/ZC21S/ZC71S,04/11～10/09,,フロント,16000,,97020,RN371039-qq-e-3692k,RN371039-qq-e-d-3692k,4547726174623,371039,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,19000
スズキ,スイフト,ZC13S/ZC53S/ZD53S,17/01～,,リア,14400,,123135,RN375131-qq-e-3702k,RN375131-qq-e-d-3702k,4547726174746,375131,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,ZC31S,05/09～11/12,,フロント,16000,,123134,RN371039-qq-e-3694k,RN371039-qq-e-d-3694k,4547726174623,371039,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,19000
スズキ,スイフト,ZC31S,05/09～11/12,,リア,14400,,114770,RN335112-qq-e-3695k,RN335112-qq-e-d-3695k,4547726172902,335112,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,ZC32S,11/12～17/09,,リア,14400,,77613,RN375131-qq-e-3701k,RN375131-qq-e-d-3701k,4547726174746,375131,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,ZC33S,17/09～,,リア,14400,,90455,RN375131-qq-e-3706k,RN375131-qq-e-d-3706k,4547726174746,375131,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,ZC43S,17/01～,SL リア:ディスク,リア,14400,,110265,RN375131-qq-e-3703k,RN375131-qq-e-d-3703k,4547726174746,375131,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,ZC72S,10/09～,RS リア:ドラム,フロント,16000,,97021,RN371039-qq-e-3697k,RN371039-qq-e-d-3697k,4547726174623,371039,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,19000
スズキ,スイフト,ZC72S,10/09～,XG/XL,フロント,16000,,110262,RN371039-qq-e-3698k,RN371039-qq-e-d-3698k,4547726174623,371039,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,19000
スズキ,スイフト,ZC72S,10/09～,XS,リア,14400,,116830,RN375131-qq-e-3699k,RN375131-qq-e-d-3699k,4547726174746,375131,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,ZC72S,10/09～17/01,RS リア:ディスク,リア,14400,,103610,RN375131-qq-e-3696k,RN375131-qq-e-d-3696k,4547726174746,375131,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,ZC83S,17/01～,RS/XL リア:ディスク,リア,14400,,123136,RN375131-qq-e-3704k,RN375131-qq-e-d-3704k,4547726174746,375131,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,ZD11S/ZD21S,04/11～10/09,,フロント,16000,,90454,RN371039-qq-e-3693k,RN371039-qq-e-d-3693k,4547726174623,371039,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,19000
スズキ,スイフト,ZD72S,10/09～17/01,,リア,14400,,116831,RN375131-qq-e-3700k,RN375131-qq-e-d-3700k,4547726174746,375131,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スイフト,ZD83S,17/01～,XL リア:ディスク,リア,14400,,97022,RN375131-qq-e-3705k,RN375131-qq-e-d-3705k,4547726174746,375131,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スズキ,スプラッシュ,XB32S,08/10～,,フロント,16000,,123133,RN371039-qq-e-3690k,RN371039-qq-e-d-3690k,4547726174623,371039,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,19000
スズキ,セルボモード,CN32S/CP32S,91/8～98/6,リア:ディスク,リア,14400,,84162,RN375044-qq-e-3686k,出さない,4547726174593,375044,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
スズキ,ソリオ,MA15S,11/01～15/08,,フロント,16000,,110261,RN371039-qq-e-3689k,RN371039-qq-e-d-3689k,4547726174623,371039,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,19000
スバル,トレジア,NCP120X,10/11～14/04,リア:ディスク,リア,14400,,121404,RN315508-qq-e-3678k,RN315508-qq-e-d-3678k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
スバル,トレジア,NCP120X,14/04～,リア:ディスク,リア,14400,,75905,RN315508-qq-e-3679k,RN315508-qq-e-d-3679k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,iQ,KGJ10/NGJ10,08/11～,GRMN スーパーチャージャー含む リア:ディスク,リア,14400,,115064,RN315508-qq-e-3405k,RN315508-qq-e-d-3405k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,イスト,NCP115,07/07～,,リア,14400,,101795,RN315508-qq-e-3396k,RN315508-qq-e-d-3396k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,ヴィッツ,NCP131,10/12～,RS/G's,リア,14400,,101797,RN315508-qq-e-3404k,RN315508-qq-e-d-3404k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,ヴィッツ,NCP91,05/01～10/12,RS,リア,14400,,101796,RN315508-qq-e-3403k,RN315508-qq-e-d-3403k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,オーリス,NRE185H,15/04～,,リア,14400,,98196,RN315508-qq-e-3370k,RN315508-qq-e-d-3370k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,オーリス,NZE151H/NZE154H/ZRE152H/ZRE154H,06/10～12/08,,リア,14400,,124407,RN315508-qq-e-3369k,RN315508-qq-e-d-3369k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,オーリス,NZE184H,12/08～,,リア,14400,,118025,RN315508-qq-e-3371k,RN315508-qq-e-d-3371k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,オーリス,ZRE186H,12/08～,,リア,14400,,91749,RN315508-qq-e-3372k,RN315508-qq-e-d-3372k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,カローラ/スプリンター/スプリンターセダン,AE101,91/6～95/5,GT,リア,14400,,124405,RN315096-qq-e-3390k,RN315096-qq-e-d-3390k,4547726171424,315096,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,カローラ/スプリンター/スプリンターセダン,AE111,95/5～00/08,GT(エンジン型式:4AGE),リア,14400,,124406,RN315096-qq-e-3391k,RN315096-qq-e-d-3391k,4547726171424,315096,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,カローラ/スプリンター/スプリンターセダン,AE82,83/5～87/5,GT,リア,14400,,124403,RN315096-qq-e-3387k,RN315096-qq-e-d-3387k,4547726171424,315096,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,カローラ/スプリンター/スプリンターセダン,AE91,87/5～92/5,リア:ディスク,リア,14400,,111490,RN315096-qq-e-3388k,RN315096-qq-e-d-3388k,4547726171424,315096,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,カローラ/スプリンター/スプリンターセダン,AE92,87/5～92/5,,リア,14400,,124404,RN315096-qq-e-3389k,RN315096-qq-e-d-3389k,4547726171424,315096,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,カローラ/スプリンターワゴン,AE101G,91/8～02/06,BZ ツーリング,リア,14400,,104846,RN315096-qq-e-3392k,RN315096-qq-e-d-3392k,4547726171424,315096,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,カローラセレス/スプリンターマリノ,AE101,92/5～98/8,G(エンジン型式:4A-GE),リア,14400,,124402,RN315096-qq-e-3386k,RN315096-qq-e-d-3386k,4547726171424,315096,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,スプリンターカリブ,AE111G,96/5～02/07,リア:ディスク,リア,14400,,111491,RN315096-qq-e-3402k,RN315096-qq-e-d-3402k,4547726171424,315096,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,プリウスPHV,ZVW52,17/02～,,リア,14400,,89056,RN315508-qq-e-3398k,出さない,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
トヨタ,ブレイド,AZE154H/AZE156H,06/12～,,リア,14400,,118026,RN315508-qq-e-3374k,RN315508-qq-e-d-3374k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,ブレイド,GRE156H,06/12～,,リア,14400,,82448,RN315508-qq-e-3375k,RN315508-qq-e-d-3375k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,ベルタ,SCP92,05/11～,G(VSC付),リア,14400,,78891,RN315508-qq-e-3373k,RN315508-qq-e-d-3373k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,ラクティス,NCP100,05/09～10/11,Sパッケージ,リア,14400,,82449,RN315508-qq-e-3399k,RN315508-qq-e-d-3399k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,ラクティス,NCP120,10/11～14/04,リア:ディスク,リア,14400,,115063,RN315508-qq-e-3400k,RN315508-qq-e-d-3400k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
トヨタ,ラクティス,NCP120,14/04～,リア:ディスク,リア,14400,,95279,RN315508-qq-e-3401k,RN315508-qq-e-d-3401k,4547726171721,315508,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,アベニール/アベニールサリュー,PNW10,90/5～98/8,GTターボ,リア,14400,,101798,RN325296-qq-e-3410k,RN325296-qq-e-d-3410k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,アベニール/アベニールサリュー,PNW10,90/5～98/8,NA,リア,14400,,121405,RN325296-qq-e-3409k,RN325296-qq-e-d-3409k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,アベニール/アベニールサリュー,PNW11,98/8～01/01,NA,リア,14400,,82106,RN325296-qq-e-3413k,RN325296-qq-e-d-3413k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,アベニール/アベニールサリュー,PNW11,98/8～01/01,ターボ,リア,14400,,88734,RN325296-qq-e-3414k,RN325296-qq-e-d-3414k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,アベニール/アベニールサリュー,PW11,98/8～01/01,,リア,14400,,114762,RN325296-qq-e-3412k,RN325296-qq-e-d-3412k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,アベニール/アベニールサリュー,SW10/PW10,90/5～98/8,,リア,14400,,115065,RN325296-qq-e-3408k,RN325296-qq-e-d-3408k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,アベニール/アベニールサリュー,VEW10/VSW10,90/5～98/8,リア:ディスク,リア,14400,,108137,RN325296-qq-e-3411k,RN325296-qq-e-d-3411k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,アベニール/アベニールサリュー,W10,93/1～98/8,ABS付,リア,14400,,108463,RN325296-qq-e-3406k,RN325296-qq-e-d-3406k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,アベニール/アベニールサリュー,W10,95/8～98/8,ABS無 リア:ディスク,リア,14400,,75906,RN325296-qq-e-3407k,RN325296-qq-e-d-3407k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,ウイングロード,WPY11,99/5～01/01,,リア,14400,,75912,RN325296-qq-e-3456k,RN325296-qq-e-d-3456k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,サニー,JB15,98/10～01/05,,リア,14400,,94971,RN325296-qq-e-3454k,RN325296-qq-e-d-3454k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,セフィーロ,A32/PA32/HA32,94/8～98/12,,リア,14400,,101505,RN325296-qq-e-3426k,RN325296-qq-e-d-3426k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,セフィーロ,A33,98/12～00/12,,リア,14400,,121407,RN325296-qq-e-3427k,RN325296-qq-e-d-3427k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,セフィーロ,PA33,98/12～00/12,,リア,14400,,121408,RN325296-qq-e-3428k,RN325296-qq-e-d-3428k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,セフィーロワゴン,WA32/WPA32/WHA32,97/4～00/08,,リア,14400,,108143,RN325296-qq-e-3429k,RN325296-qq-e-d-3429k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,ティーノ,V10/PV10/HV10,98/12～01/01,,リア,14400,,82111,RN325296-qq-e-3455k,RN325296-qq-e-d-3455k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,ノートニスモS,E12改,14/10～,NISMO S,リア,14400,,116829,RN375131-qq-e-3436k,RN375131-qq-e-d-3436k,4547726174746,375131,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
日産,パルサー/エクサ/リベルタビラ,HN15,95/1～00/08,15インチホイール(フロント:256mmディスク),リア,14400,,114764,RN325296-qq-e-3452k,RN325296-qq-e-d-3452k,4547726172285,325296,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,17400
