自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
ホンダ,フリード,GB3,08/05～16/09,車台No.5000001→(福祉車両),フロント,12800,,104401,M331140-qq-e-9546k,M331140-qq-e-d-9546k,4547726122785,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,フリード,GB3,10/11～16/09,車台No.1300001→,フロント,12800,,75527,M331336-qq-e-9545k,M331336-qq-e-d-9545k,4547726120842,331336,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,フリード,GB4,08/05～11/10,車台No.1000001→1400000,フロント,12800,,104402,M331140-qq-e-9547k,M331140-qq-e-d-9547k,4547726122785,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,フリード,GB4,11/10～16/09,車台No.1400001→,フロント,12800,,101443,M331336-qq-e-9548k,M331336-qq-e-d-9548k,4547726120842,331336,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,フリード,GB5/GB6,16/09～,,フロント,12800,,121044,M331336-qq-e-9550k,出さない,4547726120842,331336,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,出さない
ホンダ,フリード,GB7/GB8,16/09～,,リア,12800,,108067,M335231-qq-e-9551k,M335231-qq-e-d-9551k,4547726120866,335231,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,フリードスパイク,GB3/GB4,10/07～11/10,車台No.1300001→1400000,フロント,12800,,78435,M331140-qq-e-9552k,M331140-qq-e-d-9552k,4547726122785,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,フリードスパイク,GB3/GB4,11/10～,車台No.1400001→,フロント,12800,,108065,M331336-qq-e-9553k,M331336-qq-e-d-9553k,4547726120842,331336,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,フリードスパイクハイブリッド,GP3,11/10～,,フロント,12800,,108066,M331336-qq-e-9554k,出さない,4547726120842,331336,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,出さない
ホンダ,フリードハイブリッド,GP3,11/10～16/09,,フロント,12800,,108064,M331336-qq-e-9549k,出さない,4547726120842,331336,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,出さない
ホンダ,プレリュード/プレリュードinx,AB,82/11～87/5,,フロント,9600,,117325,M331022-qq-e-9715k,M331022-qq-e-d-9715k,4547726122716,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,プレリュード/プレリュードinx,BA1,82/11～87/5,,リア,12800,,93842,M335036-qq-e-9716k,M335036-qq-e-d-9716k,4547726122891,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA4,87/5～91/9,Si 車台No.→1009665,リア,12800,,113654,M335036-qq-e-9719k,M335036-qq-e-d-9719k,4547726122891,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA4,87/5～91/9,Si 車台No.1009666→,フロント,12800,,90982,M331100-qq-e-9720k,M331100-qq-e-d-9720k,4547726122747,331100,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA4,87/5～91/9,Si 車台No.1009666→,リア,12800,,120297,M335036-qq-e-9721k,M335036-qq-e-d-9721k,4547726122891,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA4,87/5～91/9,XL/XR/XX,フロント,12800,,84365,M331078-qq-e-9717k,M331078-qq-e-d-9717k,4547726122730,331078,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA4,87/5～91/9,XL/XR/XX,リア,12800,,87593,M335036-qq-e-9718k,M335036-qq-e-d-9718k,4547726122891,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA5,87/5～91/9,Si 車台No.→1024736,リア,12800,,93844,M335036-qq-e-9724k,M335036-qq-e-d-9724k,4547726122891,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA5,87/5～91/9,Si 車台No.1024737→,フロント,12800,,97507,M331100-qq-e-9725k,M331100-qq-e-d-9725k,4547726122747,331100,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA5,87/5～91/9,Si 車台No.1024737→,リア,12800,,87594,M335036-qq-e-9726k,M335036-qq-e-d-9726k,4547726122891,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA5,87/5～91/9,XX,フロント,12800,,110781,M331078-qq-e-9722k,M331078-qq-e-d-9722k,4547726122730,331078,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA5,87/5～91/9,XX,リア,12800,,93843,M335036-qq-e-9723k,M335036-qq-e-d-9723k,4547726122891,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA7,87/5～91/9,,フロント,12800,,104098,M331100-qq-e-9727k,M331100-qq-e-d-9727k,4547726122747,331100,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA7,87/5～91/9,,リア,12800,,93845,M335036-qq-e-9728k,M335036-qq-e-d-9728k,4547726122891,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA8/BA9,91/9～96/10,,フロント,12800,,88677,M331154-qq-e-9729k,M331154-qq-e-d-9729k,4547726122808,331154,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BA8/BA9,91/9～96/10,,リア,12800,,106954,M335112-qq-e-9730k,M335112-qq-e-d-9730k,4547726122907,335112,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BB1/BB4,91/9～96/10,,フロント,12800,,121655,M331120-qq-e-9731k,M331120-qq-e-d-9731k,4547726122778,331120,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BB1/BB4,91/9～96/10,,リア,12800,,87186,M335112-qq-e-9732k,M335112-qq-e-d-9732k,4547726122907,335112,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BB5/BB7,96/10～00/08,,フロント,12800,,82053,M331154-qq-e-9733k,M331154-qq-e-d-9733k,4547726122808,331154,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BB5/BB7,96/10～00/08,,リア,12800,,119853,M335112-qq-e-9734k,M335112-qq-e-d-9734k,4547726122907,335112,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,フロント,12800,,115007,M331120-qq-e-9735k,M331120-qq-e-d-9735k,4547726122778,331120,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,リア,12800,,100400,M335112-qq-e-9736k,M335112-qq-e-d-9736k,4547726122907,335112,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,モビリオ,GB1/GB2,02/01～,,フロント,12800,,84671,M331140-qq-e-9662k,M331140-qq-e-d-9662k,4547726122785,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,モビリオスパイク,GK1/GK2,02/09～,,フロント,12800,,104403,M331140-qq-e-9663k,M331140-qq-e-d-9663k,4547726122785,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,ライフ,JA4,97/4～98/9,,フロント,9600,,82365,M331118-qq-e-9645k,M331118-qq-e-d-9645k,4547726122761,331118,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,ライフ,JB1,98/10～03/09,,フロント,9600,,89004,M331118-qq-e-9646k,出さない,4547726122761,331118,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,出さない
ホンダ,ライフ,JB2,98/10～03/09,,フロント,9600,,108393,M331118-qq-e-9647k,出さない,4547726122761,331118,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,出さない
ホンダ,ライフ,JB5,03/09～08/11,,フロント,9600,,82366,M331118-qq-e-9648k,M331118-qq-e-d-9648k,4547726122761,331118,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,ライフ,JB6,03/09～08/11,,フロント,9600,,115005,M331118-qq-e-9649k,M331118-qq-e-d-9649k,4547726122761,331118,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,ライフ,JB7,03/09～08/11,,フロント,9600,,115012,M331268-qq-e-9650k,出さない,4547726122990,331268,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,出さない
ホンダ,ライフ,JB8,03/09～08/11,,フロント,9600,,82381,M331268-qq-e-9651k,出さない,4547726122990,331268,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,出さない
ホンダ,ライフ,JC1,08/11～,NA,フロント,9600,,76134,M331118-qq-e-9652k,M331118-qq-e-d-9652k,4547726122761,331118,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,ライフ,JC1,08/11～,ターボ,フロント,9600,,75848,M331268-qq-e-9653k,M331268-qq-e-d-9653k,4547726122990,331268,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,ライフ,JC2,08/11～,NA,フロント,9600,,101728,M331118-qq-e-9654k,M331118-qq-e-d-9654k,4547726122761,331118,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,ライフ,JC2,08/11～,ターボ,フロント,9600,,82382,M331268-qq-e-9655k,M331268-qq-e-d-9655k,4547726122990,331268,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,ライフダンク,JB3,01/01～03/09,,フロント,9600,,78133,M331022-qq-e-9656k,M331022-qq-e-d-9656k,4547726122716,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,ライフダンク,JB4,01/01～03/09,,フロント,9600,,110780,M331022-qq-e-9657k,M331022-qq-e-d-9657k,4547726122716,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,ラグレイト,RL1,99/5～,車台No.→1300000,フロント,12800,,97517,M331205-qq-e-9620k,M331205-qq-e-d-9620k,4547726123003,331205,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,ラグレイト,RL1,99/5～,車台No.1300001→,フロント,12800,,110788,M331205-qq-e-9621k,M331205-qq-e-d-9621k,4547726123003,331205,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,ラグレイト,RL1,99/5～,車台No.1300001→,リア,12800,,88367,M335360-qq-e-9622k,M335360-qq-e-d-9622k,4547726124437,335360,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,ラファーガ,CE4,93/9～,リア:ディスク,リア,12800,,126513,M335112-qq-e-9738k,M335112-qq-e-d-9738k,4547726122907,335112,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,ラファーガ,CE4,93/9～,,フロント,12800,,123659,M331106-qq-e-9737k,M331106-qq-e-d-9737k,4547726122754,331106,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,ラファーガ,CE5,93/9～,,フロント,12800,,101734,M331120-qq-e-9739k,M331120-qq-e-d-9739k,4547726122778,331120,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,ラファーガ,CE5,93/9～,,リア,12800,,87187,M335112-qq-e-9740k,M335112-qq-e-d-9740k,4547726122907,335112,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA1,85/10～88/8,車台No.1120001→,フロント,12800,,97505,M331100-qq-e-9623k,M331100-qq-e-d-9623k,4547726122747,331100,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA3,87/2～96/2,車台No.1201231→,リア,12800,,87185,M335112-qq-e-9626k,M335112-qq-e-d-9626k,4547726122907,335112,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA3,87/2～96/2,,フロント,12800,,97506,M331100-qq-e-9625k,M331100-qq-e-d-9625k,4547726122747,331100,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA4,85/10～88/8,,フロント,12800,,84367,M331100-qq-e-9624k,M331100-qq-e-d-9624k,4547726122747,331100,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA5/KA6,87/2～96/2,車台No.1100001→,リア,12800,,100399,M335112-qq-e-9628k,M335112-qq-e-d-9628k,4547726122907,335112,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA5/KA6,87/2～96/2,,フロント,12800,,117026,M331100-qq-e-9627k,M331100-qq-e-d-9627k,4547726122747,331100,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA7/KA8,90/10～96/2,,フロント,12800,,76138,M331120-qq-e-9629k,M331120-qq-e-d-9629k,4547726122778,331120,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA7/KA8,90/10～96/2,,リア,12800,,117343,M335132-qq-e-9630k,M335132-qq-e-d-9630k,4547726120347,335132,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA9,96/2～,車台No.→1200000,フロント,12800,,95219,M331120-qq-e-9631k,M331120-qq-e-d-9631k,4547726122778,331120,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA9,96/2～,車台No.→1200000,リア,12800,,110799,M335132-qq-e-9632k,M335132-qq-e-d-9632k,4547726120347,335132,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→,フロント,12800,,89007,M331120-qq-e-9633k,M331120-qq-e-d-9633k,4547726122778,331120,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→,リア,12800,,78144,M335132-qq-e-9634k,M335132-qq-e-d-9634k,4547726120347,335132,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→ユーロエクスクルーシブ,フロント,12800,,97514,M331200-qq-e-9639k,M331200-qq-e-d-9639k,4547726122877,331200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→ユーロエクスクルーシブ,リア,12800,,104110,M335132-qq-e-9640k,M335132-qq-e-d-9640k,4547726120347,335132,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→レジェンド エクスクルーシブ,フロント,12800,,82371,M331120-qq-e-9635k,M331120-qq-e-d-9635k,4547726122778,331120,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→レジェンド エクスクルーシブ,リア,12800,,123668,M335132-qq-e-9636k,M335132-qq-e-d-9636k,4547726120347,335132,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→レジェンド ユーロ,フロント,12800,,104106,M331200-qq-e-9637k,M331200-qq-e-d-9637k,4547726122877,331200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→レジェンド ユーロ,リア,12800,,110800,M335132-qq-e-9638k,M335132-qq-e-d-9638k,4547726120347,335132,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KB1,04/10～08/09,,フロント,12800,,82675,M331284-qq-e-9641k,M331284-qq-e-d-9641k,4547726123041,331284,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KB1,04/10～08/09,,リア,12800,,94921,M335288-qq-e-9642k,M335288-qq-e-d-9642k,4547726123058,335288,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KB2,08/09～15/01,,フロント,12800,,108729,M331284-qq-e-9643k,M331284-qq-e-d-9643k,4547726123041,331284,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,レジェンド,KB2,08/09～15/01,,リア,12800,,114364,M335288-qq-e-9644k,M335288-qq-e-d-9644k,4547726123058,335288,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,ロゴ,GA3,96/10～01/06,TS,フロント,12800,,88676,M331146-qq-e-9659k,M331146-qq-e-d-9659k,4547726122792,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
ホンダ,ロゴ,GA3,96/10～01/06,TS以外,フロント,9600,,78134,M331022-qq-e-9658k,M331022-qq-e-d-9658k,4547726122716,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
ホンダ,ロゴ,GA5,96/10～01/06,,フロント,12800,,114704,M331146-qq-e-9660k,M331146-qq-e-d-9660k,4547726122792,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,AZ-1,PG6SA,92/8～,,フロント,9600,,84069,M371026-qq-e-9884k,M371026-qq-e-d-9884k,4547726124529,371026,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,12000,12600
マツダ,CX-3,DK5FW/DK5AW,15/02～,,フロント,12800,,103771,M351326-qq-e-9942k,M351326-qq-e-d-9942k,4547726124390,351326,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,CX-3,DK5FW/DK5AW,15/02～,,リア,12800,,109513,M355297-qq-e-9943k,M355297-qq-e-d-9943k,4547726122693,355297,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,CX-3,DKEFW/DKEAW,17/07～,,リア,12800,,96294,M355297-qq-e-9944k,M355297-qq-e-d-9944k,4547726122693,355297,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,CX-5,KEEFW/KEEAW/KE2FW/KE2AW/KE5FW/KE5AW,12/02～14/11,,フロント,12800,,84394,M351295-qq-e-9945k,M351295-qq-e-d-9945k,4547726122686,351295,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,CX-5,KEEFW/KEEAW/KE2FW/KE2AW/KE5FW/KE5AW,12/02～14/11,,リア,12800,,96295,M355297-qq-e-9946k,M355297-qq-e-d-9946k,4547726122693,355297,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,CX-5,KEEFW/KEEAW/KE2FW/KE2AW/KE5FW/KE5AW,14/11～17/02,EPB付,フロント,12800,,103769,M351295-qq-e-9947k,M351295-qq-e-d-9947k,4547726122686,351295,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,CX-5,KFEP/KF5P/KF2P,17/02～,,フロント,12800,,77786,M351295-qq-e-9948k,M351295-qq-e-d-9948k,4547726122686,351295,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,CX-7,ER3P,06/12～,FF&4WD,フロント,12800,,84695,M351284-qq-e-9949k,M351284-qq-e-d-9949k,4547726124048,351284,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,CX-7,ER3P,06/12～,FF&4WD,リア,12800,,122423,M355286-qq-e-9950k,M355286-qq-e-d-9950k,4547726124062,355286,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,CX-8,KG2P,17/09～,,フロント,12800,,78457,M351284-qq-e-9951k,M351284-qq-e-d-9951k,4547726124048,351284,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LVEW,91/8～95/10,リア:ディスク,フロント,12800,,84390,M351198-qq-e-124k,M351198-qq-e-d-124k,4547726123782,351198,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LVEW,91/8～95/10,リア:ディスク,リア,12800,,88006,M355158-qq-e-125k,M355158-qq-e-d-125k,4547726123904,355158,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LVEW,95/10～99/5,ALL,フロント,12800,,84391,M351198-qq-e-126k,M351198-qq-e-d-126k,4547726123782,351198,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LVEW,95/10～99/5,ALL,リア,12800,,81744,M355158-qq-e-127k,M355158-qq-e-d-127k,4547726123904,355158,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LVLR/LVLW/LV5W,95/10～99/5,,フロント,12800,,84392,M351198-qq-e-128k,M351198-qq-e-d-128k,4547726123782,351198,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LVLR/LVLW/LV5W,95/10～99/5,,リア,12800,,101122,M355158-qq-e-129k,M355158-qq-e-d-129k,4547726123904,355158,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LW3W/LWFW,02/04～06/02,リア:ディスク,リア,12800,,123339,M355262-qq-e-132k,M355262-qq-e-d-132k,4547726124055,355262,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LW3W/LWFW,02/04～06/02,,フロント,12800,,91298,M351220-qq-e-131k,M351220-qq-e-d-131k,4547726123812,351220,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LWEW/LW5W,99/5～02/04,,フロント,12800,,78453,M351220-qq-e-130k,M351220-qq-e-d-130k,4547726123812,351220,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LY3P,06/02～,,フロント,12800,,123995,M351284-qq-e-133k,M351284-qq-e-d-133k,4547726124048,351284,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
マツダ,MPV,LY3P,06/02～,,リア,12800,,89699,M355286-qq-e-134k,M355286-qq-e-d-134k,4547726124062,355286,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,16000,15800
